"Timestamp_PAR_HST","KM1513_shipboard_PAR_30s.mav_W_m2"
"2015-07-30T06:19:00-1000",34.2287933
"2015-07-30T06:20:00-1000",31.492006
"2015-07-30T06:21:00-1000",32.5563485
"2015-07-30T06:22:00-1000",34.2194300666667
"2015-07-30T06:23:00-1000",34.5667883
"2015-07-30T06:24:00-1000",35.2689836
"2015-07-30T06:25:00-1000",31.1759521
"2015-07-30T06:26:00-1000",31.4126117666667
"2015-07-30T06:27:00-1000",31.8543449666667
"2015-07-30T06:28:00-1000",35.921645
"2015-07-30T06:29:00-1000",36.5554561333333
"2015-07-30T06:30:00-1000",37.1873721333333
"2015-07-30T06:31:00-1000",38.0132839
"2015-07-30T06:32:00-1000",38.3405283666667
"2015-07-30T06:33:00-1000",39.6636408666667
"2015-07-30T06:34:00-1000",41.1715892666667
"2015-07-30T06:35:00-1000",50.8839999
"2015-07-30T06:36:00-1000",179.063374666667
"2015-07-30T06:37:00-1000",120.3960809
"2015-07-30T06:38:00-1000",52.2015509666667
"2015-07-30T06:39:00-1000",61.0011536666667
"2015-07-30T06:40:00-1000",223.6336067
"2015-07-30T06:41:00-1000",226.044751333333
"2015-07-30T06:42:00-1000",229.3968831
"2015-07-30T06:43:00-1000",235.029517
"2015-07-30T06:44:00-1000",230.0844136
"2015-07-30T06:45:00-1000",220.324319233333
"2015-07-30T06:46:00-1000",161.211885433333
"2015-07-30T06:47:00-1000",248.074182633333
"2015-07-30T06:48:00-1000",251.3933408
"2015-07-30T06:49:00-1000",240.027820633333
"2015-07-30T06:50:00-1000",206.607465166667
"2015-07-30T06:51:00-1000",226.163222266667
"2015-07-30T06:52:00-1000",262.917288233333
"2015-07-30T06:53:00-1000",247.4298126
"2015-07-30T06:54:00-1000",269.056102333333
"2015-07-30T06:55:00-1000",264.987042433333
"2015-07-30T06:56:00-1000",273.597128033333
"2015-07-30T06:57:00-1000",203.169091666667
"2015-07-30T06:58:00-1000",279.228949533333
"2015-07-30T06:59:00-1000",281.654815666667
"2015-07-30T07:00:00-1000",282.516555066667
"2015-07-30T07:01:00-1000",273.629075166667
"2015-07-30T07:02:00-1000",275.903158033333
"2015-07-30T07:03:00-1000",288.155607766667
"2015-07-30T07:04:00-1000",289.7936349
"2015-07-30T07:05:00-1000",291.235150666667
"2015-07-30T07:06:00-1000",294.134866133333
"2015-07-30T07:07:00-1000",294.422041433333
"2015-07-30T07:08:00-1000",297.457769633333
"2015-07-30T07:09:00-1000",299.386908766667
"2015-07-30T07:10:00-1000",301.820615333333
"2015-07-30T07:11:00-1000",297.9529851
"2015-07-30T07:12:00-1000",303.607515033333
"2015-07-30T07:13:00-1000",293.104197
"2015-07-30T07:14:00-1000",308.326957533333
"2015-07-30T07:15:00-1000",310.063939733333
"2015-07-30T07:16:00-1000",311.8173579
"2015-07-30T07:17:00-1000",313.270560766667
"2015-07-30T07:18:00-1000",311.707528333333
"2015-07-30T07:19:00-1000",318.0710218
"2015-07-30T07:20:00-1000",225.421194366667
"2015-07-30T07:21:00-1000",308.5788688
"2015-07-30T07:22:00-1000",312.5862114
"2015-07-30T07:23:00-1000",324.6835278
"2015-07-30T07:24:00-1000",323.296712233333
"2015-07-30T07:25:00-1000",285.2101144
"2015-07-30T07:26:00-1000",224.717837066667
"2015-07-30T07:27:00-1000",176.2840249
"2015-07-30T07:28:00-1000",255.0728524
"2015-07-30T07:29:00-1000",303.902090066667
"2015-07-30T07:30:00-1000",333.074325833333
"2015-07-30T07:31:00-1000",299.7839926
"2015-07-30T07:32:00-1000",336.3004737
"2015-07-30T07:33:00-1000",333.928191266667
"2015-07-30T07:34:00-1000",107.097225366667
"2015-07-30T07:35:00-1000",308.5776956
"2015-07-30T07:36:00-1000",337.7882183
"2015-07-30T07:37:00-1000",334.427456433333
"2015-07-30T07:38:00-1000",343.542628366667
"2015-07-30T07:39:00-1000",331.433659233333
"2015-07-30T07:40:00-1000",81.6259911666667
"2015-07-30T07:41:00-1000",252.542300466667
"2015-07-30T07:42:00-1000",321.027265566667
"2015-07-30T07:43:00-1000",345.546446033333
"2015-07-30T07:44:00-1000",356.537759866667
"2015-07-30T07:45:00-1000",355.6706394
"2015-07-30T07:46:00-1000",341.8482197
"2015-07-30T07:47:00-1000",151.4253264
"2015-07-30T07:48:00-1000",354.473758733333
"2015-07-30T07:49:00-1000",369.2449266
"2015-07-30T07:50:00-1000",297.774083033333
"2015-07-30T07:51:00-1000",363.963565366667
"2015-07-30T07:52:00-1000",364.2822929
"2015-07-30T07:53:00-1000",363.4075692
"2015-07-30T07:54:00-1000",363.770945766667
"2015-07-30T07:55:00-1000",364.5868855
"2015-07-30T07:56:00-1000",366.219655566667
"2015-07-30T07:57:00-1000",366.4334605
"2015-07-30T07:58:00-1000",366.222374566667
"2015-07-30T07:59:00-1000",368.5619877
"2015-07-30T08:00:00-1000",369.334090066667
"2015-07-30T08:01:00-1000",333.436969333333
"2015-07-30T08:02:00-1000",345.278290533333
"2015-07-30T08:03:00-1000",246.966645966667
"2015-07-30T08:04:00-1000",366.759430266667
"2015-07-30T08:05:00-1000",369.778552966667
"2015-07-30T08:06:00-1000",373.449908933333
"2015-07-30T08:07:00-1000",373.483051933333
"2015-07-30T08:08:00-1000",374.153661
"2015-07-30T08:09:00-1000",376.330582933333
"2015-07-30T08:10:00-1000",377.164514866667
"2015-07-30T08:11:00-1000",377.612407666667
"2015-07-30T08:12:00-1000",378.531780566667
"2015-07-30T08:13:00-1000",380.1993409
"2015-07-30T08:14:00-1000",381.6397624
"2015-07-30T08:15:00-1000",259.466144733333
"2015-07-30T08:16:00-1000",378.6120999
"2015-07-30T08:17:00-1000",382.0528762
"2015-07-30T08:18:00-1000",382.022091033333
"2015-07-30T08:19:00-1000",381.518426266667
"2015-07-30T08:20:00-1000",381.867442633333
"2015-07-30T08:21:00-1000",382.176581166667
"2015-07-30T08:22:00-1000",382.195059133333
"2015-07-30T08:23:00-1000",382.173118066667
"2015-07-30T08:24:00-1000",381.838958533333
"2015-07-30T08:25:00-1000",382.0757085
"2015-07-30T08:26:00-1000",380.607118866667
"2015-07-30T08:27:00-1000",378.712058933333
"2015-07-30T08:28:00-1000",378.589211066667
"2015-07-30T08:29:00-1000",380.757491766667
"2015-07-30T08:30:00-1000",381.386452366667
"2015-07-30T08:31:00-1000",382.6661336
"2015-07-30T08:32:00-1000",382.822463
"2015-07-30T08:33:00-1000",383.091588866667
"2015-07-30T08:34:00-1000",384.4147239
"2015-07-30T08:35:00-1000",384.367536466667
"2015-07-30T08:36:00-1000",385.3716167
"2015-07-30T08:37:00-1000",382.6577746
"2015-07-30T08:38:00-1000",386.254068066667
"2015-07-30T08:39:00-1000",386.694559966667
"2015-07-30T08:40:00-1000",386.9428165
"2015-07-30T08:41:00-1000",387.4754842
"2015-07-30T08:42:00-1000",387.862133466667
"2015-07-30T08:43:00-1000",388.178660733333
"2015-07-30T08:44:00-1000",389.339939433333
"2015-07-30T08:45:00-1000",390.235306766667
"2015-07-30T08:46:00-1000",390.8737319
"2015-07-30T08:47:00-1000",392.872371966667
"2015-07-30T08:48:00-1000",394.492237066667
"2015-07-30T08:49:00-1000",395.462746033333
"2015-07-30T08:50:00-1000",393.790188333333
"2015-07-30T08:51:00-1000",393.708053
"2015-07-30T08:52:00-1000",393.9179435
"2015-07-30T08:53:00-1000",394.722275133333
"2015-07-30T08:54:00-1000",395.3786814
"2015-07-30T08:55:00-1000",395.765251533333
"2015-07-30T08:56:00-1000",398.302651066667
"2015-07-30T08:57:00-1000",401.610629966667
"2015-07-30T08:58:00-1000",359.091730633333
"2015-07-30T08:59:00-1000",397.287989233333
"2015-07-30T09:00:00-1000",401.5849436
"2015-07-30T09:01:00-1000",403.6331967
"2015-07-30T09:02:00-1000",407.782349866667
"2015-07-30T09:03:00-1000",409.390596
"2015-07-30T09:04:00-1000",407.691945733333
"2015-07-30T09:05:00-1000",409.4531478
"2015-07-30T09:06:00-1000",415.763272066667
"2015-07-30T09:07:00-1000",430.075368233333
"2015-07-30T09:08:00-1000",450.187708166667
"2015-07-30T09:09:00-1000",454.980272933333
"2015-07-30T09:10:00-1000",203.949519366667
"2015-07-30T09:11:00-1000",142.119385433333
"2015-07-30T09:12:00-1000",226.428151566667
"2015-07-30T09:13:00-1000",472.245702366667
"2015-07-30T09:14:00-1000",454.746816933333
"2015-07-30T09:15:00-1000",444.311646333333
"2015-07-30T09:16:00-1000",436.906563566667
"2015-07-30T09:17:00-1000",431.5322374
"2015-07-30T09:18:00-1000",429.151415166667
"2015-07-30T09:19:00-1000",430.4218692
"2015-07-30T09:20:00-1000",433.534554766667
"2015-07-30T09:21:00-1000",440.4925912
"2015-07-30T09:22:00-1000",447.972567133333
"2015-07-30T09:23:00-1000",452.424260366667
"2015-07-30T09:24:00-1000",450.531749833333
"2015-07-30T09:25:00-1000",454.756744133333
"2015-07-30T09:26:00-1000",453.482668933333
"2015-07-30T09:27:00-1000",436.1549922
"2015-07-30T09:28:00-1000",382.984229366667
"2015-07-30T09:29:00-1000",267.913087533333
"2015-07-30T09:30:00-1000",438.6430492
"2015-07-30T09:31:00-1000",455.182097433333
"2015-07-30T09:32:00-1000",437.08075
"2015-07-30T09:33:00-1000",429.959018266667
"2015-07-30T09:34:00-1000",428.134869366667
"2015-07-30T09:35:00-1000",410.837221866667
"2015-07-30T09:36:00-1000",422.235286766667
"2015-07-30T09:37:00-1000",417.9436908
"2015-07-30T09:38:00-1000",416.155674266667
"2015-07-30T09:39:00-1000",416.682092266667
"2015-07-30T09:40:00-1000",421.3548666
"2015-07-30T09:41:00-1000",393.9136116
"2015-07-30T09:42:00-1000",362.6434197
"2015-07-30T09:43:00-1000",423.2700737
"2015-07-30T09:44:00-1000",433.6060636
"2015-07-30T09:45:00-1000",428.905076433333
"2015-07-30T09:46:00-1000",423.4336453
"2015-07-30T09:47:00-1000",421.528376366667
"2015-07-30T09:48:00-1000",425.8963431
"2015-07-30T09:49:00-1000",349.155035566667
"2015-07-30T09:50:00-1000",396.435432166667
"2015-07-30T09:51:00-1000",305.481231566667
"2015-07-30T09:52:00-1000",312.0536679
"2015-07-30T09:53:00-1000",345.427873866667
"2015-07-30T09:54:00-1000",428.568491666667
"2015-07-30T09:55:00-1000",389.9621313
"2015-07-30T09:56:00-1000",415.285451666667
"2015-07-30T09:57:00-1000",414.588671166667
"2015-07-30T09:58:00-1000",414.6695429
"2015-07-30T09:59:00-1000",414.3418363
"2015-07-30T10:00:00-1000",413.999396566667
"2015-07-30T10:01:00-1000",413.448295933333
"2015-07-30T10:02:00-1000",413.1094438
"2015-07-30T10:03:00-1000",412.524602266667
"2015-07-30T10:04:00-1000",412.787681833333
"2015-07-30T10:05:00-1000",412.915775233333
"2015-07-30T10:06:00-1000",414.795391733333
"2015-07-30T10:07:00-1000",418.990221066667
"2015-07-30T10:08:00-1000",414.8384954
"2015-07-30T10:09:00-1000",413.026947333333
"2015-07-30T10:10:00-1000",413.094891633333
"2015-07-30T10:11:00-1000",414.159651566667
"2015-07-30T10:12:00-1000",395.476723033333
"2015-07-30T10:13:00-1000",416.107922666667
"2015-07-30T10:14:00-1000",417.285784033333
"2015-07-30T10:15:00-1000",421.3646583
"2015-07-30T10:16:00-1000",428.377789966667
"2015-07-30T10:17:00-1000",432.466060933333
"2015-07-30T10:18:00-1000",445.096699
"2015-07-30T10:19:00-1000",428.611776
"2015-07-30T10:20:00-1000",422.7517891
"2015-07-30T10:21:00-1000",423.852275433333
"2015-07-30T10:22:00-1000",422.821763733333
"2015-07-30T10:23:00-1000",420.6717582
"2015-07-30T10:24:00-1000",421.945190233333
"2015-07-30T10:25:00-1000",427.204508833333
"2015-07-30T10:26:00-1000",438.3175532
"2015-07-30T10:27:00-1000",394.6810888
"2015-07-30T10:28:00-1000",426.834137866667
"2015-07-30T10:29:00-1000",380.302876
"2015-07-30T10:30:00-1000",143.0716307
"2015-07-30T10:31:00-1000",223.399925066667
"2015-07-30T10:32:00-1000",124.389435466667
"2015-07-30T10:33:00-1000",388.485938433333
"2015-07-30T10:34:00-1000",462.207412466667
"2015-07-30T10:35:00-1000",457.0821433
"2015-07-30T10:36:00-1000",457.154938433333
"2015-07-30T10:37:00-1000",449.738935933333
"2015-07-30T10:38:00-1000",450.131789133333
"2015-07-30T10:39:00-1000",463.678912633333
"2015-07-30T10:40:00-1000",376.8035524
"2015-07-30T10:41:00-1000",475.292463233333
"2015-07-30T10:42:00-1000",395.1115186
"2015-07-30T10:43:00-1000",460.8506043
"2015-07-30T10:44:00-1000",265.8190458
"2015-07-30T10:45:00-1000",244.962399266667
"2015-07-30T10:46:00-1000",493.855409333333
"2015-07-30T10:47:00-1000",150.9528869
"2015-07-30T10:48:00-1000",382.805620666667
"2015-07-30T10:49:00-1000",231.199914566667
"2015-07-30T10:50:00-1000",316.586334433333
"2015-07-30T10:51:00-1000",304.230688266667
"2015-07-30T10:52:00-1000",397.407576833333
"2015-07-30T10:53:00-1000",476.7962378
"2015-07-30T10:54:00-1000",474.965827833333
"2015-07-30T10:55:00-1000",483.852180166667
"2015-07-30T10:56:00-1000",502.132880666667
"2015-07-30T10:57:00-1000",168.3234083
"2015-07-30T10:58:00-1000",133.375814366667
"2015-07-30T10:59:00-1000",123.5156142
"2015-07-30T11:00:00-1000",138.062881033333
"2015-07-30T11:01:00-1000",171.165513133333
"2015-07-30T11:02:00-1000",263.213025333333
"2015-07-30T11:03:00-1000",370.8398048
"2015-07-30T11:04:00-1000",455.908704433333
"2015-07-30T11:05:00-1000",469.703373233333
"2015-07-30T11:06:00-1000",523.060618666667
"2015-07-30T11:07:00-1000",500.681302466667
"2015-07-30T11:08:00-1000",473.2728747
"2015-07-30T11:09:00-1000",453.755416
"2015-07-30T11:10:00-1000",443.5325158
"2015-07-30T11:11:00-1000",438.048213133333
"2015-07-30T11:12:00-1000",435.291910133333
"2015-07-30T11:13:00-1000",433.032920733333
"2015-07-30T11:14:00-1000",431.0285499
"2015-07-30T11:15:00-1000",429.603019
"2015-07-30T11:16:00-1000",429.202122333333
"2015-07-30T11:17:00-1000",421.792967133333
"2015-07-30T11:18:00-1000",432.0541543
"2015-07-30T11:19:00-1000",435.984686
"2015-07-30T11:20:00-1000",443.8879509
"2015-07-30T11:21:00-1000",360.667296033333
"2015-07-30T11:22:00-1000",459.280476033333
"2015-07-30T11:23:00-1000",473.144239833333
"2015-07-30T11:24:00-1000",452.657535566667
"2015-07-30T11:25:00-1000",333.082684933333
"2015-07-30T11:26:00-1000",332.095841366667
"2015-07-30T11:27:00-1000",308.205610033333
"2015-07-30T11:28:00-1000",460.544037566667
"2015-07-30T11:29:00-1000",389.176435533333
"2015-07-30T11:30:00-1000",356.643235233333
"2015-07-30T11:31:00-1000",323.6557574
"2015-07-30T11:32:00-1000",352.109057033333
"2015-07-30T11:33:00-1000",477.107181366667
"2015-07-30T11:34:00-1000",484.065680333333
"2015-07-30T11:35:00-1000",418.8096156
"2015-07-30T11:36:00-1000",442.150585466667
"2015-07-30T11:37:00-1000",434.973171566667
"2015-07-30T11:38:00-1000",431.738687033333
"2015-07-30T11:39:00-1000",428.319377833333
"2015-07-30T11:40:00-1000",428.5828185
"2015-07-30T11:41:00-1000",425.909721966667
"2015-07-30T11:42:00-1000",424.173078433333
"2015-07-30T11:43:00-1000",423.956712833333
"2015-07-30T11:44:00-1000",420.527318933333
"2015-07-30T11:45:00-1000",426.218409866667
"2015-07-30T11:46:00-1000",421.232774533333
"2015-07-30T11:47:00-1000",421.864882033333
"2015-07-30T11:48:00-1000",419.3888053
"2015-07-30T11:49:00-1000",420.238981966667
"2015-07-30T11:50:00-1000",421.5236948
"2015-07-30T11:51:00-1000",420.018171666667
"2015-07-30T11:52:00-1000",419.6288831
"2015-07-30T11:53:00-1000",419.433668866667
"2015-07-30T11:54:00-1000",420.326746333333
"2015-07-30T11:55:00-1000",419.961485966667
"2015-07-30T11:56:00-1000",419.9438425
"2015-07-30T11:57:00-1000",423.023306633333
"2015-07-30T11:58:00-1000",411.721037866667
"2015-07-30T11:59:00-1000",376.2063697
"2015-07-30T12:00:00-1000",409.705984133333
"2015-07-30T12:01:00-1000",421.890816633333
"2015-07-30T12:02:00-1000",420.996735133333
"2015-07-30T12:03:00-1000",421.709658633333
"2015-07-30T12:04:00-1000",420.815915266667
"2015-07-30T12:05:00-1000",421.506051566667
"2015-07-30T12:06:00-1000",423.3821372
"2015-07-30T12:07:00-1000",406.284610933333
"2015-07-30T12:08:00-1000",430.020374433333
"2015-07-30T12:09:00-1000",432.9087304
"2015-07-30T12:10:00-1000",418.2503479
"2015-07-30T12:11:00-1000",425.996888866667
"2015-07-30T12:12:00-1000",426.422547066667
"2015-07-30T12:13:00-1000",426.2438591
"2015-07-30T12:14:00-1000",424.4559218
"2015-07-30T12:15:00-1000",424.574640866667
"2015-07-30T12:16:00-1000",424.157488266667
"2015-07-30T12:17:00-1000",424.2492012
"2015-07-30T12:18:00-1000",426.9929375
"2015-07-30T12:19:00-1000",434.278917666667
"2015-07-30T12:20:00-1000",451.865443633333
"2015-07-30T12:21:00-1000",441.914027233333
"2015-07-30T12:22:00-1000",449.651916
"2015-07-30T12:23:00-1000",453.428160166667
"2015-07-30T12:24:00-1000",338.0650263
"2015-07-30T12:25:00-1000",440.1078034
"2015-07-30T12:26:00-1000",458.1691718
"2015-07-30T12:27:00-1000",470.620806066667
"2015-07-30T12:28:00-1000",469.826976966667
"2015-07-30T12:29:00-1000",475.099900133333
"2015-07-30T12:30:00-1000",487.270473866667
"2015-07-30T12:31:00-1000",466.453795066667
"2015-07-30T12:32:00-1000",475.6157707
"2015-07-30T12:33:00-1000",463.2589739
"2015-07-30T12:34:00-1000",484.915304333333
"2015-07-30T12:35:00-1000",474.048564333333
"2015-07-30T12:36:00-1000",464.561273366667
"2015-07-30T12:37:00-1000",457.8895997
"2015-07-30T12:38:00-1000",453.355838966667
"2015-07-30T12:39:00-1000",450.198932833333
"2015-07-30T12:40:00-1000",433.7786259
"2015-07-30T12:41:00-1000",453.494220466667
"2015-07-30T12:42:00-1000",433.3725852
"2015-07-30T12:43:00-1000",489.942723766667
"2015-07-30T12:44:00-1000",325.967868133333
"2015-07-30T12:45:00-1000",459.3147697
"2015-07-30T12:46:00-1000",441.304345566667
"2015-07-30T12:47:00-1000",452.5596634
"2015-07-30T12:48:00-1000",179.450982566667
"2015-07-30T12:49:00-1000",425.090635366667
"2015-07-30T12:50:00-1000",431.509337066667
"2015-07-30T12:51:00-1000",426.798050633333
"2015-07-30T12:52:00-1000",426.063558333333
"2015-07-30T12:53:00-1000",427.778610733333
"2015-07-30T12:54:00-1000",424.7150529
"2015-07-30T12:55:00-1000",423.556594733333
"2015-07-30T12:56:00-1000",423.264749366667
"2015-07-30T12:57:00-1000",423.475474666667
"2015-07-30T12:58:00-1000",423.808314
"2015-07-30T12:59:00-1000",400.692339633333
"2015-07-30T13:00:00-1000",423.936486366667
"2015-07-30T13:01:00-1000",399.0999096
"2015-07-30T13:02:00-1000",377.5062666
"2015-07-30T13:03:00-1000",431.6943082
"2015-07-30T13:04:00-1000",429.8343543
"2015-07-30T13:05:00-1000",428.8764007
"2015-07-30T13:06:00-1000",431.0232931
"2015-07-30T13:07:00-1000",433.191043433333
"2015-07-30T13:08:00-1000",429.425978233333
"2015-07-30T13:09:00-1000",430.4595016
"2015-07-30T13:10:00-1000",425.9995624
"2015-07-30T13:11:00-1000",427.168274933333
"2015-07-30T13:12:00-1000",457.922483333333
"2015-07-30T13:13:00-1000",349.908332866667
"2015-07-30T13:14:00-1000",236.331793933333
"2015-07-30T13:15:00-1000",163.766792666667
"2015-07-30T13:16:00-1000",506.565407566667
"2015-07-30T13:17:00-1000",399.6585231
"2015-07-30T13:18:00-1000",229.017013866667
"2015-07-30T13:19:00-1000",268.763952266667
"2015-07-30T13:20:00-1000",494.430007533333
"2015-07-30T13:21:00-1000",506.1860346
"2015-07-30T13:22:00-1000",520.453797333333
"2015-07-30T13:23:00-1000",555.2095164
"2015-07-30T13:24:00-1000",261.998535433333
"2015-07-30T13:25:00-1000",265.165211
"2015-07-30T13:26:00-1000",566.328066066667
"2015-07-30T13:27:00-1000",235.823030366667
"2015-07-30T13:28:00-1000",190.331642833333
"2015-07-30T13:29:00-1000",210.798628266667
"2015-07-30T13:30:00-1000",405.119271533333
"2015-07-30T13:31:00-1000",403.5940974
"2015-07-30T13:32:00-1000",216.504519633333
"2015-07-30T13:33:00-1000",201.661628333333
"2015-07-30T13:34:00-1000",195.8598392
"2015-07-30T13:35:00-1000",200.628691466667
"2015-07-30T13:36:00-1000",204.2438351
"2015-07-30T13:37:00-1000",287.1574383
"2015-07-30T13:38:00-1000",415.876519933333
"2015-07-30T13:39:00-1000",412.440019
"2015-07-30T13:40:00-1000",437.140064433333
"2015-07-30T13:41:00-1000",425.5308795
"2015-07-30T13:42:00-1000",582.937777066667
"2015-07-30T13:43:00-1000",470.914896333333
"2015-07-30T13:44:00-1000",464.1049993
"2015-07-30T13:45:00-1000",526.170360133333
"2015-07-30T13:46:00-1000",561.4277134
"2015-07-30T13:47:00-1000",356.465032566667
"2015-07-30T13:48:00-1000",463.2585226
"2015-07-30T13:49:00-1000",474.945206733333
"2015-07-30T13:50:00-1000",597.602510733333
"2015-07-30T13:51:00-1000",347.179633833333
"2015-07-30T13:52:00-1000",331.581380866667
"2015-07-30T13:53:00-1000",430.7433828
"2015-07-30T13:54:00-1000",494.102582633333
"2015-07-30T13:55:00-1000",511.891361933333
"2015-07-30T13:56:00-1000",520.861846033333
"2015-07-30T13:57:00-1000",583.5270969
"2015-07-30T13:58:00-1000",592.611189766667
"2015-07-30T13:59:00-1000",477.047991066667
"2015-07-30T14:00:00-1000",385.659389833333
"2015-07-30T14:01:00-1000",631.394500633333
"2015-07-30T14:02:00-1000",631.712224066667
"2015-07-30T14:03:00-1000",636.211950733333
"2015-07-30T14:04:00-1000",633.363979933333
"2015-07-30T14:05:00-1000",553.4246698
"2015-07-30T14:06:00-1000",462.5753016
"2015-07-30T14:07:00-1000",367.300028333333
"2015-07-30T14:08:00-1000",396.493031766667
"2015-07-30T14:09:00-1000",376.174343766667
"2015-07-30T14:10:00-1000",460.455889266667
"2015-07-30T14:11:00-1000",391.399845566667
"2015-07-30T14:12:00-1000",347.539412
"2015-07-30T14:13:00-1000",342.479379833333
"2015-07-30T14:14:00-1000",338.9035386
"2015-07-30T14:15:00-1000",334.963632566667
"2015-07-30T14:16:00-1000",329.6533021
"2015-07-30T14:17:00-1000",329.910278466667
"2015-07-30T14:18:00-1000",342.6215968
"2015-07-30T14:19:00-1000",344.560482733333
"2015-07-30T14:20:00-1000",351.4365754
"2015-07-30T14:21:00-1000",345.9137712
"2015-07-30T14:22:00-1000",337.0406854
"2015-07-30T14:23:00-1000",346.148772666667
"2015-07-30T14:24:00-1000",439.256182733333
"2015-07-30T14:25:00-1000",463.345001066667
"2015-07-30T14:26:00-1000",392.521550733333
"2015-07-30T14:27:00-1000",335.906266633333
"2015-07-30T14:28:00-1000",259.055027666667
"2015-07-30T14:29:00-1000",249.010747533333
"2015-07-30T14:30:00-1000",242.157543633333
"2015-07-30T14:31:00-1000",233.007367866667
"2015-07-30T14:32:00-1000",226.3942752
"2015-07-30T14:33:00-1000",224.014446066667
"2015-07-30T14:34:00-1000",223.478721466667
"2015-07-30T14:35:00-1000",226.247771766667
"2015-07-30T14:36:00-1000",232.912202866667
"2015-07-30T14:37:00-1000",232.436751533333
"2015-07-30T14:38:00-1000",236.250279
"2015-07-30T14:39:00-1000",241.005188233333
"2015-07-30T14:40:00-1000",256.4448672
